Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
237.0,-34373.250230938225,-31918.961634512143,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184459.80512616696,-187500.02235174447,0.25169966469010274
237.0,-34373.250230938225,-31918.961634512143,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184459.80512616696,-187500.02235174447,0.25169966469010274
237.0,-34373.250230938225,-31918.961634512143,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184459.80512616696,-187500.02235174447,0.25169966469010274
237.0,-34373.250230938225,-31918.961634512143,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184459.80512616696,-187500.02235174447,0.25169966469010274
101.0,-34343.99179744623,-31900.90142499226,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184430.1890647637,-187500.02235174447,0.25195216856403907
101.0,-34343.99179744623,-31900.90142499226,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184430.1890647637,-187500.02235174447,0.25195216856403907
101.0,-34343.99179744623,-31900.90142499226,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184430.1890647637,-187500.02235174447,0.25195216856403907
101.0,-34343.99179744623,-31900.90142499226,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184430.1890647637,-187500.02235174447,0.25195216856403907
101.0,-34343.99179744623,-31900.90142499226,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184430.1890647637,-187500.02235174447,0.25195216856403907
221.0,-34714.71783098195,-32290.268813403705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184381.9763519736,-187500.02235174447,0.2512369719302779
221.0,-34714.71783098195,-32290.268813403705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184381.9763519736,-187500.02235174447,0.2512369719302779
221.0,-34714.71783098195,-32290.268813403705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184381.9763519736,-187500.02235174447,0.2512369719302779
221.0,-34714.71783098195,-32290.268813403705,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184381.9763519736,-187500.02235174447,0.2512369719302779
85.0,-34873.32580963681,-32477.129397050074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184331.39435427124,-187500.02235174447,0.25119301556019524
85.0,-34873.32580963681,-32477.129397050074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184331.39435427124,-187500.02235174447,0.25119301556019524
85.0,-34873.32580963681,-32477.129397050074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184331.39435427124,-187500.02235174447,0.25119301556019524
85.0,-34873.32580963681,-32477.129397050074,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184331.39435427124,-187500.02235174447,0.25119301556019524
206.0,-187500.02235174447,-168746.3723118749,-113439.8193287634,-154471.29660502632,-187500.02235174447,-171552.07503462734,-186813.06383765506,0.15862605587918038
206.0,-187500.02235174447,-168746.3723118749,-113439.8193287634,-154471.29660502632,-187500.02235174447,-171552.07503462734,-186813.06383765506,0.15862605587918038
206.0,-187500.02235174447,-168746.3723118749,-113439.8193287634,-154471.29660502632,-187500.02235174447,-171552.07503462734,-186813.06383765506,0.15862605587918038
206.0,-187500.02235174447,-168746.3723118749,-113439.8193287634,-154471.29660502632,-187500.02235174447,-171552.07503462734,-186813.06383765506,0.15862605587918038
206.0,-187500.02235174447,-168746.3723118749,-113439.8193287634,-154471.29660502632,-187500.02235174447,-171552.07503462734,-186813.06383765506,0.15862605587918038
70.0,-187500.02235174447,-168329.95931267255,-113182.88602624966,-154221.94054388293,-187500.02235174447,-171474.53683311187,-186744.28751996608,0.1599139196029831
70.0,-187500.02235174447,-168329.95931267255,-113182.88602624966,-154221.94054388293,-187500.02235174447,-171474.53683311187,-186744.28751996608,0.1599139196029831
70.0,-187500.02235174447,-168329.95931267255,-113182.88602624966,-154221.94054388293,-187500.02235174447,-171474.53683311187,-186744.28751996608,0.1599139196029831
70.0,-187500.02235174447,-168329.95931267255,-113182.88602624966,-154221.94054388293,-187500.02235174447,-171474.53683311187,-186744.28751996608,0.1599139196029831
190.0,-187500.02235174447,-168207.4941048019,-113058.09623695568,-154003.54164881012,-187500.02235174447,-171394.58464319524,-186742.99111878767,0.160275171768642
190.0,-187500.02235174447,-168207.4941048019,-113058.09623695568,-154003.54164881012,-187500.02235174447,-171394.58464319524,-186742.99111878767,0.160275171768642
190.0,-187500.02235174447,-168207.4941048019,-113058.09623695568,-154003.54164881012,-187500.02235174447,-171394.58464319524,-186742.99111878767,0.160275171768642
190.0,-187500.02235174447,-168207.4941048019,-113058.09623695568,-154003.54164881012,-187500.02235174447,-171394.58464319524,-186742.99111878767,0.160275171768642
54.0,-187500.02235174447,-168073.0260101588,-112929.61840982658,-153782.8405240584,-187500.02235174447,-171308.4857235534,-186736.03972626207,0.1608943849895187
54.0,-187500.02235174447,-168073.0260101588,-112929.61840982658,-153782.8405240584,-187500.02235174447,-171308.4857235534,-186736.03972626207,0.1608943849895187
54.0,-187500.02235174447,-168073.0260101588,-112929.61840982658,-153782.8405240584,-187500.02235174447,-171308.4857235534,-186736.03972626207,0.1608943849895187
54.0,-187500.02235174447,-168073.0260101588,-112929.61840982658,-153782.8405240584,-187500.02235174447,-171308.4857235534,-186736.03972626207,0.1608943849895187
54.0,-187500.02235174447,-168073.0260101588,-112929.61840982658,-153782.8405240584,-187500.02235174447,-171308.4857235534,-186736.03972626207,0.1608943849895187
175.0,-34907.41221993115,-32600.93570958802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184099.3608950807,-187500.02235174447,0.251198054293284
175.0,-34907.41221993115,-32600.93570958802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184099.3608950807,-187500.02235174447,0.251198054293284
175.0,-34907.41221993115,-32600.93570958802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184099.3608950807,-187500.02235174447,0.251198054293284
175.0,-34907.41221993115,-32600.93570958802,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184099.3608950807,-187500.02235174447,0.251198054293284
39.0,-34849.20827736954,-32599.147570031593,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184045.31437698775,-187500.02235174447,0.25146570335362595
39.0,-34849.20827736954,-32599.147570031593,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184045.31437698775,-187500.02235174447,0.25146570335362595
39.0,-34849.20827736954,-32599.147570031593,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184045.31437698775,-187500.02235174447,0.25146570335362595
39.0,-34849.20827736954,-32599.147570031593,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184045.31437698775,-187500.02235174447,0.25146570335362595
39.0,-34849.20827736954,-32599.147570031593,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184045.31437698775,-187500.02235174447,0.25146570335362595
159.0,-34872.16351892513,-32610.904587615085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184000.2756119103,-187500.02235174447,0.25134296167067854
159.0,-34872.16351892513,-32610.904587615085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184000.2756119103,-187500.02235174447,0.25134296167067854
159.0,-34872.16351892513,-32610.904587615085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184000.2756119103,-187500.02235174447,0.25134296167067854
159.0,-34872.16351892513,-32610.904587615085,-187500.02235174447,-187500.02235174447,-187500.02235174447,-184000.2756119103,-187500.02235174447,0.25134296167067854
23.0,-34894.76113256945,-32622.326329031748,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183955.34860555513,-187500.02235174447,0.25156372759267315
23.0,-34894.76113256945,-32622.326329031748,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183955.34860555513,-187500.02235174447,0.25156372759267315
23.0,-34894.76113256945,-32622.326329031748,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183955.34860555513,-187500.02235174447,0.25156372759267315
23.0,-34894.76113256945,-32622.326329031748,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183955.34860555513,-187500.02235174447,0.25156372759267315
144.0,-187500.02235174447,-167115.5443329268,-112151.80005452635,-152640.26405099203,-187500.02235174447,-170852.82306108752,-186615.63087888135,0.16409717441806834
144.0,-187500.02235174447,-167115.5443329268,-112151.80005452635,-152640.26405099203,-187500.02235174447,-170852.82306108752,-186615.63087888135,0.16409717441806834
144.0,-187500.02235174447,-167115.5443329268,-112151.80005452635,-152640.26405099203,-187500.02235174447,-170852.82306108752,-186615.63087888135,0.16409717441806834
144.0,-187500.02235174447,-167115.5443329268,-112151.80005452635,-152640.26405099203,-187500.02235174447,-170852.82306108752,-186615.63087888135,0.16409717441806834
144.0,-187500.02235174447,-167115.5443329268,-112151.80005452635,-152640.26405099203,-187500.02235174447,-170852.82306108752,-186615.63087888135,0.16409717441806834
8.0,-187500.02235174447,-166907.2484263478,-111990.95690142595,-152417.90889715063,-187500.02235174447,-170767.3052868015,-186591.13336695833,0.1648971994528426
8.0,-187500.02235174447,-166907.2484263478,-111990.95690142595,-152417.90889715063,-187500.02235174447,-170767.3052868015,-186591.13336695833,0.1648971994528426
8.0,-187500.02235174447,-166907.2484263478,-111990.95690142595,-152417.90889715063,-187500.02235174447,-170767.3052868015,-186591.13336695833,0.1648971994528426
8.0,-187500.02235174447,-166907.2484263478,-111990.95690142595,-152417.90889715063,-187500.02235174447,-170767.3052868015,-186591.13336695833,0.1648971994528426
128.0,-187500.02235174447,-166697.4996563792,-111822.9388383554,-152185.78603098227,-187500.02235174447,-170672.95857345566,-186557.96337818663,0.1655102555591643
128.0,-187500.02235174447,-166697.4996563792,-111822.9388383554,-152185.78603098227,-187500.02235174447,-170672.95857345566,-186557.96337818663,0.1655102555591643
128.0,-187500.02235174447,-166697.4996563792,-111822.9388383554,-152185.78603098227,-187500.02235174447,-170672.95857345566,-186557.96337818663,0.1655102555591643
128.0,-187500.02235174447,-166697.4996563792,-111822.9388383554,-152185.78603098227,-187500.02235174447,-170672.95857345566,-186557.96337818663,0.1655102555591643
128.0,-187500.02235174447,-166697.4996563792,-111822.9388383554,-152185.78603098227,-187500.02235174447,-170672.95857345566,-186557.96337818663,0.1655102555591643
248.0,-187500.02235174447,-166501.11722959488,-111665.44844692331,-151964.41435389692,-187500.02235174447,-170590.50298816003,-186534.38228778628,0.1660575895339529
248.0,-187500.02235174447,-166501.11722959488,-111665.44844692331,-151964.41435389692,-187500.02235174447,-170590.50298816003,-186534.38228778628,0.1660575895339529
248.0,-187500.02235174447,-166501.11722959488,-111665.44844692331,-151964.41435389692,-187500.02235174447,-170590.50298816003,-186534.38228778628,0.1660575895339529
248.0,-187500.02235174447,-166501.11722959488,-111665.44844692331,-151964.41435389692,-187500.02235174447,-170590.50298816003,-186534.38228778628,0.1660575895339529
113.0,-34949.00881636248,-32759.990723131985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183733.77576276968,-187500.02235174447,0.25153143077050627
113.0,-34949.00881636248,-32759.990723131985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183733.77576276968,-187500.02235174447,0.25153143077050627
113.0,-34949.00881636248,-32759.990723131985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183733.77576276968,-187500.02235174447,0.25153143077050627
113.0,-34949.00881636248,-32759.990723131985,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183733.77576276968,-187500.02235174447,0.25153143077050627
233.0,-34976.836738209335,-32804.425991109136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183691.2180413268,-187500.02235174447,0.2513590273230617
233.0,-34976.836738209335,-32804.425991109136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183691.2180413268,-187500.02235174447,0.2513590273230617
233.0,-34976.836738209335,-32804.425991109136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183691.2180413268,-187500.02235174447,0.2513590273230617
233.0,-34976.836738209335,-32804.425991109136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183691.2180413268,-187500.02235174447,0.2513590273230617
233.0,-34976.836738209335,-32804.425991109136,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183691.2180413268,-187500.02235174447,0.2513590273230617
97.0,-35010.5655205924,-32845.21792474007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183644.05586052607,-187500.02235174447,0.2515395184268795
97.0,-35010.5655205924,-32845.21792474007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183644.05586052607,-187500.02235174447,0.2515395184268795
97.0,-35010.5655205924,-32845.21792474007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183644.05586052607,-187500.02235174447,0.2515395184268795
97.0,-35010.5655205924,-32845.21792474007,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183644.05586052607,-187500.02235174447,0.2515395184268795
217.0,-35040.94154130716,-32873.44817798712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183600.1346826714,-187500.02235174447,0.251390880074948
217.0,-35040.94154130716,-32873.44817798712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183600.1346826714,-187500.02235174447,0.251390880074948
217.0,-35040.94154130716,-32873.44817798712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183600.1346826714,-187500.02235174447,0.251390880074948
217.0,-35040.94154130716,-32873.44817798712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183600.1346826714,-187500.02235174447,0.251390880074948
217.0,-35040.94154130716,-32873.44817798712,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183600.1346826714,-187500.02235174447,0.251390880074948
82.0,-187500.02235174447,-165455.5026239756,-110848.89451848203,-150833.28197399163,-187500.02235174447,-170140.98705541933,-186396.87435589725,0.16968479980925022
82.0,-187500.02235174447,-165455.5026239756,-110848.89451848203,-150833.28197399163,-187500.02235174447,-170140.98705541933,-186396.87435589725,0.16968479980925022
82.0,-187500.02235174447,-165455.5026239756,-110848.89451848203,-150833.28197399163,-187500.02235174447,-170140.98705541933,-186396.87435589725,0.16968479980925022
82.0,-187500.02235174447,-165455.5026239756,-110848.89451848203,-150833.28197399163,-187500.02235174447,-170140.98705541933,-186396.87435589725,0.16968479980925022
202.0,-187500.02235174447,-165245.73150226256,-110683.75983044623,-150607.81992767096,-187500.02235174447,-170047.5791153406,-186367.72768112752,0.17028273164739233
202.0,-187500.02235174447,-165245.73150226256,-110683.75983044623,-150607.81992767096,-187500.02235174447,-170047.5791153406,-186367.72768112752,0.17028273164739233
202.0,-187500.02235174447,-165245.73150226256,-110683.75983044623,-150607.81992767096,-187500.02235174447,-170047.5791153406,-186367.72768112752,0.17028273164739233
202.0,-187500.02235174447,-165245.73150226256,-110683.75983044623,-150607.81992767096,-187500.02235174447,-170047.5791153406,-186367.72768112752,0.17028273164739233
66.0,-187500.02235174447,-165038.77670035086,-110524.07896805751,-150386.58236105234,-187500.02235174447,-169957.8145096081,-186343.6325006047,0.17108833911279078
66.0,-187500.02235174447,-165038.77670035086,-110524.07896805751,-150386.58236105234,-187500.02235174447,-169957.8145096081,-186343.6325006047,0.17108833911279078
66.0,-187500.02235174447,-165038.77670035086,-110524.07896805751,-150386.58236105234,-187500.02235174447,-169957.8145096081,-186343.6325006047,0.17108833911279078
66.0,-187500.02235174447,-165038.77670035086,-110524.07896805751,-150386.58236105234,-187500.02235174447,-169957.8145096081,-186343.6325006047,0.17108833911279078
66.0,-187500.02235174447,-165038.77670035086,-110524.07896805751,-150386.58236105234,-187500.02235174447,-169957.8145096081,-186343.6325006047,0.17108833911279078
186.0,-187500.02235174447,-164822.63533146805,-110360.08421898892,-150160.0027275089,-187500.02235174447,-169861.92552589483,-186314.7763985129,0.17169537757760084
186.0,-187500.02235174447,-164822.63533146805,-110360.08421898892,-150160.0027275089,-187500.02235174447,-169861.92552589483,-186314.7763985129,0.17169537757760084
186.0,-187500.02235174447,-164822.63533146805,-110360.08421898892,-150160.0027275089,-187500.02235174447,-169861.92552589483,-186314.7763985129,0.17169537757760084
186.0,-187500.02235174447,-164822.63533146805,-110360.08421898892,-150160.0027275089,-187500.02235174447,-169861.92552589483,-186314.7763985129,0.17169537757760084
51.0,-35045.25542798703,-32863.36754123778,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183369.35292117036,-187500.02235174447,0.25192968370537233
51.0,-35045.25542798703,-32863.36754123778,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183369.35292117036,-187500.02235174447,0.25192968370537233
51.0,-35045.25542798703,-32863.36754123778,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183369.35292117036,-187500.02235174447,0.25192968370537233
51.0,-35045.25542798703,-32863.36754123778,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183369.35292117036,-187500.02235174447,0.25192968370537233
171.0,-35109.09201015139,-32934.33432988338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183336.33939460988,-187500.02235174447,0.25170014382395234
171.0,-35109.09201015139,-32934.33432988338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183336.33939460988,-187500.02235174447,0.25170014382395234
171.0,-35109.09201015139,-32934.33432988338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183336.33939460988,-187500.02235174447,0.25170014382395234
171.0,-35109.09201015139,-32934.33432988338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183336.33939460988,-187500.02235174447,0.25170014382395234
171.0,-35109.09201015139,-32934.33432988338,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183336.33939460988,-187500.02235174447,0.25170014382395234
35.0,-35103.12409438182,-33009.615005208856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183287.70199867513,-187500.02235174447,0.251843085407902
35.0,-35103.12409438182,-33009.615005208856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183287.70199867513,-187500.02235174447,0.251843085407902
35.0,-35103.12409438182,-33009.615005208856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183287.70199867513,-187500.02235174447,0.251843085407902
35.0,-35103.12409438182,-33009.615005208856,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183287.70199867513,-187500.02235174447,0.251843085407902
155.0,-35139.13275469932,-33051.79274699602,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183242.37266091976,-187500.02235174447,0.2516755034249902
155.0,-35139.13275469932,-33051.79274699602,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183242.37266091976,-187500.02235174447,0.2516755034249902
155.0,-35139.13275469932,-33051.79274699602,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183242.37266091976,-187500.02235174447,0.2516755034249902
155.0,-35139.13275469932,-33051.79274699602,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183242.37266091976,-187500.02235174447,0.2516755034249902
155.0,-35139.13275469932,-33051.79274699602,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183242.37266091976,-187500.02235174447,0.2516755034249902
20.0,-187500.02235174447,-163740.31916145317,-109554.63910754194,-149041.5214349653,-187500.02235174447,-169398.14918019166,-186187.84084175123,0.1753653585914667
20.0,-187500.02235174447,-163740.31916145317,-109554.63910754194,-149041.5214349653,-187500.02235174447,-169398.14918019166,-186187.84084175123,0.1753653585914667
20.0,-187500.02235174447,-163740.31916145317,-109554.63910754194,-149041.5214349653,-187500.02235174447,-169398.14918019166,-186187.84084175123,0.1753653585914667
20.0,-187500.02235174447,-163740.31916145317,-109554.63910754194,-149041.5214349653,-187500.02235174447,-169398.14918019166,-186187.84084175123,0.1753653585914667
140.0,-187500.02235174447,-163502.45189695977,-109380.98840486867,-148802.46952801582,-187500.02235174447,-169289.11737073868,-186150.5804837442,0.17604488981702116
140.0,-187500.02235174447,-163502.45189695977,-109380.98840486867,-148802.46952801582,-187500.02235174447,-169289.11737073868,-186150.5804837442,0.17604488981702116
140.0,-187500.02235174447,-163502.45189695977,-109380.98840486867,-148802.46952801582,-187500.02235174447,-169289.11737073868,-186150.5804837442,0.17604488981702116
140.0,-187500.02235174447,-163502.45189695977,-109380.98840486867,-148802.46952801582,-187500.02235174447,-169289.11737073868,-186150.5804837442,0.17604488981702116
4.0,-187500.02235174447,-163271.11134184734,-109219.89938257926,-148578.63915904035,-187500.02235174447,-169194.21186378144,-186126.4853032214,0.17689772964378808
4.0,-187500.02235174447,-163271.11134184734,-109219.89938257926,-148578.63915904035,-187500.02235174447,-169194.21186378144,-186126.4853032214,0.17689772964378808
4.0,-187500.02235174447,-163271.11134184734,-109219.89938257926,-148578.63915904035,-187500.02235174447,-169194.21186378144,-186126.4853032214,0.17689772964378808
4.0,-187500.02235174447,-163271.11134184734,-109219.89938257926,-148578.63915904035,-187500.02235174447,-169194.21186378144,-186126.4853032214,0.17689772964378808
4.0,-187500.02235174447,-163271.11134184734,-109219.89938257926,-148578.63915904035,-187500.02235174447,-169194.21186378144,-186126.4853032214,0.17689772964378808
124.0,-187500.02235174447,-163029.53368777438,-109057.40220038917,-148353.93707203117,-187500.02235174447,-169096.1100573671,-186100.95961105343,0.177532057882367
124.0,-187500.02235174447,-163029.53368777438,-109057.40220038917,-148353.93707203117,-187500.02235174447,-169096.1100573671,-186100.95961105343,0.177532057882367
124.0,-187500.02235174447,-163029.53368777438,-109057.40220038917,-148353.93707203117,-187500.02235174447,-169096.1100573671,-186100.95961105343,0.177532057882367
124.0,-187500.02235174447,-163029.53368777438,-109057.40220038917,-148353.93707203117,-187500.02235174447,-169096.1100573671,-186100.95961105343,0.177532057882367
245.0,-35166.2007172347,-33014.80060992249,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183030.65693743908,-187500.02235174447,0.2518785184877194
245.0,-35166.2007172347,-33014.80060992249,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183030.65693743908,-187500.02235174447,0.2518785184877194
245.0,-35166.2007172347,-33014.80060992249,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183030.65693743908,-187500.02235174447,0.2518785184877194
245.0,-35166.2007172347,-33014.80060992249,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183030.65693743908,-187500.02235174447,0.2518785184877194
245.0,-35166.2007172347,-33014.80060992249,-187500.02235174447,-187500.02235174447,-187500.02235174447,-183030.65693743908,-187500.02235174447,0.2518785184877194
109.0,-35237.50278204713,-33068.08716870393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182985.8863932951,-187500.02235174447,0.25203112002733974
109.0,-35237.50278204713,-33068.08716870393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182985.8863932951,-187500.02235174447,0.25203112002733974
109.0,-35237.50278204713,-33068.08716870393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182985.8863932951,-187500.02235174447,0.25203112002733974
109.0,-35237.50278204713,-33068.08716870393,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182985.8863932951,-187500.02235174447,0.25203112002733974
229.0,-35288.42005591632,-33144.57483822999,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182942.74752649636,-187500.02235174447,0.25180986260072225
229.0,-35288.42005591632,-33144.57483822999,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182942.74752649636,-187500.02235174447,0.25180986260072225
229.0,-35288.42005591632,-33144.57483822999,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182942.74752649636,-187500.02235174447,0.25180986260072225
229.0,-35288.42005591632,-33144.57483822999,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182942.74752649636,-187500.02235174447,0.25180986260072225
93.0,-35319.4889807092,-33238.47451668674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182893.77485439478,-187500.02235174447,0.2519197577992582
93.0,-35319.4889807092,-33238.47451668674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182893.77485439478,-187500.02235174447,0.2519197577992582
93.0,-35319.4889807092,-33238.47451668674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182893.77485439478,-187500.02235174447,0.2519197577992582
93.0,-35319.4889807092,-33238.47451668674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182893.77485439478,-187500.02235174447,0.2519197577992582
93.0,-35319.4889807092,-33238.47451668674,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182893.77485439478,-187500.02235174447,0.2519197577992582
213.0,-35373.87077496896,-33318.806686259115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182846.4562113829,-187500.02235174447,0.25169798264469034
213.0,-35373.87077496896,-33318.806686259115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182846.4562113829,-187500.02235174447,0.25169798264469034
213.0,-35373.87077496896,-33318.806686259115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182846.4562113829,-187500.02235174447,0.25169798264469034
213.0,-35373.87077496896,-33318.806686259115,-187500.02235174447,-187500.02235174447,-187500.02235174447,-182846.4562113829,-187500.02235174447,0.25169798264469034
78.0,-187500.02235174447,-161529.55282086766,-108073.12078155528,-146992.9393521475,-187500.02235174447,-168490.3777826283,-185941.636376576,0.18217782356732565
78.0,-187500.02235174447,-161529.55282086766,-108073.12078155528,-146992.9393521475,-187500.02235174447,-168490.3777826283,-185941.636376576,0.18217782356732565
78.0,-187500.02235174447,-161529.55282086766,-108073.12078155528,-146992.9393521475,-187500.02235174447,-168490.3777826283,-185941.636376576,0.18217782356732565
78.0,-187500.02235174447,-161529.55282086766,-108073.12078155528,-146992.9393521475,-187500.02235174447,-168490.3777826283,-185941.636376576,0.18217782356732565
