Channel 1,Channel 2,Channel 3,Channel 4,Channel 5,Channel 6,Channel 7,Channel 8,Weighted Output
189.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,34605.57426280669,0.2946859903381642
189.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,34605.57426280669,0.2946859903381642
54.0,-170048.24966767427,-163121.57817144136,-126577.66062947043,88416.12498952448,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0873602097243634
54.0,-170048.24966767427,-163121.57817144136,-126577.66062947043,88416.12498952448,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0873602097243634
54.0,-170048.24966767427,-163121.57817144136,-126577.66062947043,88416.12498952448,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0873602097243634
54.0,-170048.24966767427,-163121.57817144136,-126577.66062947043,88416.12498952448,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0873602097243634
174.0,-169815.52330440562,-162739.1621755555,-126450.07687211953,87797.49575823496,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08808141722684565
174.0,-169815.52330440562,-162739.1621755555,-126450.07687211953,87797.49575823496,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08808141722684565
174.0,-169815.52330440562,-162739.1621755555,-126450.07687211953,87797.49575823496,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08808141722684565
174.0,-169815.52330440562,-162739.1621755555,-126450.07687211953,87797.49575823496,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08808141722684565
174.0,-169815.52330440562,-162739.1621755555,-126450.07687211953,87797.49575823496,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08808141722684565
38.0,-169787.56127209202,-162398.11925865643,-126355.19371690677,87215.32222215203,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08869264141770762
38.0,-169787.56127209202,-162398.11925865643,-126355.19371690677,87215.32222215203,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08869264141770762
38.0,-169787.56127209202,-162398.11925865643,-126355.19371690677,87215.32222215203,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08869264141770762
38.0,-169787.56127209202,-162398.11925865643,-126355.19371690677,87215.32222215203,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08869264141770762
158.0,-169934.52399188568,-163241.2270595106,-126714.74387821482,86822.75853428346,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08762985364560029
158.0,-169934.52399188568,-163241.2270595106,-126714.74387821482,86822.75853428346,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08762985364560029
158.0,-169934.52399188568,-163241.2270595106,-126714.74387821482,86822.75853428346,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08762985364560029
158.0,-169934.52399188568,-163241.2270595106,-126714.74387821482,86822.75853428346,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08762985364560029
23.0,-163917.27792230583,-164037.0162173529,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,30242.31257943065,0.3269819360205985
23.0,-163917.27792230583,-164037.0162173529,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,30242.31257943065,0.3269819360205985
23.0,-163917.27792230583,-164037.0162173529,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,30242.31257943065,0.3269819360205985
23.0,-163917.27792230583,-164037.0162173529,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,30242.31257943065,0.3269819360205985
23.0,-163917.27792230583,-164037.0162173529,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,30242.31257943065,0.3269819360205985
143.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,29548.335617582277,0.2946859903381642
143.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,29548.335617582277,0.2946859903381642
143.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,29548.335617582277,0.2946859903381642
143.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,29548.335617582277,0.2946859903381642
7.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,28806.16829468826,0.2946859903381642
7.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,28806.16829468826,0.2946859903381642
7.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,28806.16829468826,0.2946859903381642
7.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,28806.16829468826,0.2946859903381642
106.0,-169244.12330915013,-164818.12027908806,-127039.42531817262,84731.88695095622,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0865556516166426
106.0,-169244.12330915013,-164818.12027908806,-127039.42531817262,84731.88695095622,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0865556516166426
106.0,-169244.12330915013,-164818.12027908806,-127039.42531817262,84731.88695095622,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0865556516166426
106.0,-169244.12330915013,-164818.12027908806,-127039.42531817262,84731.88695095622,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.0865556516166426
226.0,-169056.36865572556,-164332.66274126325,-126912.19918873301,84107.64743180841,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08737881200397253
226.0,-169056.36865572556,-164332.66274126325,-126912.19918873301,84107.64743180841,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08737881200397253
226.0,-169056.36865572556,-164332.66274126325,-126912.19918873301,84107.64743180841,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08737881200397253
226.0,-169056.36865572556,-164332.66274126325,-126912.19918873301,84107.64743180841,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08737881200397253
226.0,-169056.36865572556,-164332.66274126325,-126912.19918873301,84107.64743180841,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08737881200397253
90.0,-169022.6845768314,-163984.5566731163,-126828.82718191472,83506.18434026056,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08799882541139241
90.0,-169022.6845768314,-163984.5566731163,-126828.82718191472,83506.18434026056,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08799882541139241
90.0,-169022.6845768314,-163984.5566731163,-126828.82718191472,83506.18434026056,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08799882541139241
90.0,-169022.6845768314,-163984.5566731163,-126828.82718191472,83506.18434026056,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08799882541139241
210.0,-168903.08039225108,-163529.36339728397,-126681.9985725878,82883.59885020243,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08880987909156547
210.0,-168903.08039225108,-163529.36339728397,-126681.9985725878,82883.59885020243,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08880987909156547
210.0,-168903.08039225108,-163529.36339728397,-126681.9985725878,82883.59885020243,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08880987909156547
210.0,-168903.08039225108,-163529.36339728397,-126681.9985725878,82883.59885020243,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08880987909156547
74.0,-168930.81890712012,-163261.70125743168,-126636.26690343225,82314.4787328814,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08929951207581197
74.0,-168930.81890712012,-163261.70125743168,-126636.26690343225,82314.4787328814,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08929951207581197
74.0,-168930.81890712012,-163261.70125743168,-126636.26690343225,82314.4787328814,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08929951207581197
74.0,-168930.81890712012,-163261.70125743168,-126636.26690343225,82314.4787328814,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08929951207581197
74.0,-168930.81890712012,-163261.70125743168,-126636.26690343225,82314.4787328814,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08929951207581197
195.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24314.20526673857,0.2946859903381642
195.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24314.20526673857,0.2946859903381642
195.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24314.20526673857,0.2946859903381642
195.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24314.20526673857,0.2946859903381642
59.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,23567.56759495349,0.2946859903381642
59.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,23567.56759495349,0.2946859903381642
59.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,23567.56759495349,0.2946859903381642
59.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,23567.56759495349,0.2946859903381642
179.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,22784.675393661906,0.2946859903381642
179.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,22784.675393661906,0.2946859903381642
179.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,22784.675393661906,0.2946859903381642
179.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,22784.675393661906,0.2946859903381642
179.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,22784.675393661906,0.2946859903381642
43.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,22041.189317845026,0.2946859903381642
43.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,22041.189317845026,0.2946859903381642
43.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,22041.189317845026,0.2946859903381642
43.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,22041.189317845026,0.2946859903381642
164.0,-168627.1034034614,-162004.86266670976,-126342.20735337822,79332.39839463215,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09187903576457786
164.0,-168627.1034034614,-162004.86266670976,-126342.20735337822,79332.39839463215,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09187903576457786
164.0,-168627.1034034614,-162004.86266670976,-126342.20735337822,79332.39839463215,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09187903576457786
164.0,-168627.1034034614,-162004.86266670976,-126342.20735337822,79332.39839463215,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09187903576457786
164.0,-168627.1034034614,-162004.86266670976,-126342.20735337822,79332.39839463215,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09187903576457786
28.0,-168509.95791077113,-161757.4735590784,-126260.6011343719,78116.93288289702,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09264557177379669
28.0,-168509.95791077113,-161757.4735590784,-126260.6011343719,78116.93288289702,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09264557177379669
28.0,-168509.95791077113,-161757.4735590784,-126260.6011343719,78116.93288289702,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09264557177379669
28.0,-168509.95791077113,-161757.4735590784,-126260.6011343719,78116.93288289702,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09264557177379669
148.0,-168517.11046899683,-161645.75954029078,-126236.88593350482,75736.49445015127,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09361826462740946
148.0,-168517.11046899683,-161645.75954029078,-126236.88593350482,75736.49445015127,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09361826462740946
148.0,-168517.11046899683,-161645.75954029078,-126236.88593350482,75736.49445015127,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09361826462740946
148.0,-168517.11046899683,-161645.75954029078,-126236.88593350482,75736.49445015127,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09361826462740946
12.0,-168325.9807021595,-165052.74654063542,-127258.20419290116,73889.72626802043,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08981295932559852
12.0,-168325.9807021595,-165052.74654063542,-127258.20419290116,73889.72626802043,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08981295932559852
12.0,-168325.9807021595,-165052.74654063542,-127258.20419290116,73889.72626802043,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08981295932559852
12.0,-168325.9807021595,-165052.74654063542,-127258.20419290116,73889.72626802043,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08981295932559852
12.0,-168325.9807021595,-165052.74654063542,-127258.20419290116,73889.72626802043,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.08981295932559852
133.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,23557.12933029286,0.2946859903381642
133.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,23557.12933029286,0.2946859903381642
133.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,23557.12933029286,0.2946859903381642
133.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,23557.12933029286,0.2946859903381642
253.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24068.246670752367,0.2946859903381642
253.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24068.246670752367,0.2946859903381642
253.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24068.246670752367,0.2946859903381642
253.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24068.246670752367,0.2946859903381642
253.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24068.246670752367,0.2946859903381642
117.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24474.89195762777,0.2946859903381642
117.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24474.89195762777,0.2946859903381642
117.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24474.89195762777,0.2946859903381642
117.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24474.89195762777,0.2946859903381642
237.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24754.624039485938,0.2946859903381642
237.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24754.624039485938,0.2946859903381642
237.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24754.624039485938,0.2946859903381642
237.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24754.624039485938,0.2946859903381642
102.0,-167485.9350902957,-163168.13685514175,-126467.17595662785,65032.10992003798,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09591623151090284
102.0,-167485.9350902957,-163168.13685514175,-126467.17595662785,65032.10992003798,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09591623151090284
102.0,-167485.9350902957,-163168.13685514175,-126467.17595662785,65032.10992003798,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09591623151090284
102.0,-167485.9350902957,-163168.13685514175,-126467.17595662785,65032.10992003798,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09591623151090284
102.0,-167485.9350902957,-163168.13685514175,-126467.17595662785,65032.10992003798,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09591623151090284
222.0,-167819.0654896576,-162825.39520566407,-126371.75635954815,63738.27919224253,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09682123505635158
222.0,-167819.0654896576,-162825.39520566407,-126371.75635954815,63738.27919224253,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09682123505635158
222.0,-167819.0654896576,-162825.39520566407,-126371.75635954815,63738.27919224253,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09682123505635158
222.0,-167819.0654896576,-162825.39520566407,-126371.75635954815,63738.27919224253,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09682123505635158
86.0,-167680.10469437894,-162487.7944574111,-126282.48349219364,62437.51942366594,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09779905953664325
86.0,-167680.10469437894,-162487.7944574111,-126282.48349219364,62437.51942366594,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09779905953664325
86.0,-167680.10469437894,-162487.7944574111,-126282.48349219364,62437.51942366594,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09779905953664325
86.0,-167680.10469437894,-162487.7944574111,-126282.48349219364,62437.51942366594,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09779905953664325
90.0,-167661.88802264788,-162487.41447775537,-126281.05298054851,62392.77123126641,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09782139032029187
206.0,-167240.64704664316,-162287.7463445361,-126205.07940114492,59835.70931383483,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09919519028163154
206.0,-167240.64704664316,-162287.7463445361,-126205.07940114492,59835.70931383483,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09919519028163154
206.0,-167240.64704664316,-162287.7463445361,-126205.07940114492,59835.70931383483,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09919519028163154
206.0,-167240.64704664316,-162287.7463445361,-126205.07940114492,59835.70931383483,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.09919519028163154
71.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24634.952799672225,0.2946859903381642
71.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24634.952799672225,0.2946859903381642
71.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24634.952799672225,0.2946859903381642
71.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24634.952799672225,0.2946859903381642
191.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24485.777257177506,0.2946859903381642
191.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24485.777257177506,0.2946859903381642
191.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24485.777257177506,0.2946859903381642
191.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24485.777257177506,0.2946859903381642
191.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24485.777257177506,0.2946859903381642
55.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24280.923519244614,0.2946859903381642
55.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24280.923519244614,0.2946859903381642
55.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24280.923519244614,0.2946859903381642
55.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24280.923519244614,0.2946859903381642
175.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24084.406981993554,0.2946859903381642
175.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24084.406981993554,0.2946859903381642
175.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24084.406981993554,0.2946859903381642
175.0,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,-187500.02235174447,24084.406981993554,0.2946859903381642
220.0,-166134.99565541695,-161623.18427839092,-126079.08261765035,-62940.567784377075,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.1320365968844743
40.0,-166172.9265657576,-161495.30994836212,-126148.23891499508,-62973.17897953737,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.13223005986995875
40.0,-166172.9265657576,-161495.30994836212,-126148.23891499508,-62973.17897953737,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.13223005986995875
40.0,-166172.9265657576,-161495.30994836212,-126148.23891499508,-62973.17897953737,-187500.02235174447,-187500.02235174447,-187500.02235174447,0.13223005986995875
